ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
SYGEO156-19	Insecta	1.000000	Diptera	1.000000	Syrphidae	1.000000	Eristalinae	1.000000	Volucellini	1.000000	Volucella	1.000000	Volucella_pellucens	0.660100
SYGEO028-19	Insecta	1.000000	Diptera	1.000000	Syrphidae	1.000000	Syrphinae	1.000000	Syrphini	1.000000	Xanthogramma	1.000000	Xanthogramma_pedissequum	0.995700
GMGRC2572-13	Insecta	1.000000	Diptera	1.000000	Ceratopogonidae	1.000000	Ceratopogoninae	1.000000	unk	0.946887	unk	0.946887	unk	0.946887
GBMWB2663-15	Insecta	1.000000	Diptera	1.000000	Fanniidae	1.000000	Fanniidae_dummy_subfamily	1.000000	Fanniidae_dummy_tribe	1.000000	Fannia	1.000000	Fannia_pallitibia	0.999200
FBTAC069-13	Insecta	1.000000	Diptera	1.000000	Tachinidae	1.000000	Phasiinae	1.000000	Cylindromyiini	1.000000	Cylindromyia	1.000000	Cylindromyia_interrupta	0.999800
TACFI437-12	Insecta	1.000000	Diptera	1.000000	Tachinidae	1.000000	Phasiinae	1.000000	Phasiini	1.000000	Phasia	1.000000	Phasia_aurulans	0.997800
GMGMT236-20	Insecta	1.000000	Diptera	1.000000	Anthomyiidae	1.000000	Anthomyiidae_dummy_subfamily	1.000000	Anthomyiidae_dummy_tribe	1.000000	Phorbia	1.000000	Phorbia_curvicauda	0.967600
GBMWB093-15	Insecta	1.000000	Diptera	1.000000	Calliphoridae	1.000000	Calliphorinae	1.000000	Calliphorinae_dummy_tribe	1.000000	Angioneura	0.999700	Angioneura_acerba	0.999700
TACFI435-12	Insecta	1.000000	Diptera	1.000000	Tachinidae	1.000000	Exoristinae	1.000000	Blondeliini	1.000000	Medina	1.000000	Medina_collaris	0.999500
GST359-15	Insecta	1.000000	Trichoptera	1.000000	Beraeidae	1.000000	Beraeidae_dummy_subfamily	1.000000	Beraeidae_dummy_tribe	1.000000	Beraea	1.000000	Beraea_pullata	1.000000
FBAQU109-09	Insecta	1.000000	Trichoptera	1.000000	Polycentropodidae	1.000000	Polycentropodinae	1.000000	Polycentropodinae_dummy_tribe	1.000000	Cyrnus	1.000000	Cyrnus_flavidus	1.000000
GMGMV3520-20	Insecta	1.000000	Hymenoptera	1.000000	Pteromalidae	1.000000	Pteromalinae	1.000000	Pteromalini	1.000000	unk	0.737399	unk	0.737399
GMGMW976-20	Insecta	1.000000	Hymenoptera	1.000000	unk	0.607399	unk	0.607399	unk	0.607399	unk	0.607399	unk	0.607399
BNSB013-21	Insecta	1.000000	Hymenoptera	1.000000	unk	0.698300	unk	0.698300	unk	0.698300	unk	0.698300	unk	0.698300
GMGMQ2586-18	Insecta	1.000000	Trichoptera	1.000000	Hydroptilidae	1.000000	Orthotrichiinae	0.556100	Orthotrichiinae_dummy_tribe	0.556100	Orthotrichia	0.556100	unk	0.556100
FBACB448-11	Insecta	1.000000	Hymenoptera	1.000000	Philanthidae	1.000000	Philanthinae	1.000000	Cercerini	1.000000	Cerceris	1.000000	Cerceris_quadrifasciata	0.575300
GBACU918-12	Insecta	1.000000	Hymenoptera	1.000000	Philanthidae	1.000000	Philanthinae	1.000000	Cercerini	1.000000	Cerceris	1.000000	Cerceris_ruficornis	0.999800
FBAPC316-10	Insecta	1.000000	Hymenoptera	1.000000	Andrenidae	1.000000	Andreninae	1.000000	Andrenini	1.000000	Andrena	1.000000	unk	0.876987
FBAPC685-11	Insecta	1.000000	Hymenoptera	1.000000	Andrenidae	1.000000	Andreninae	1.000000	Andrenini	1.000000	Andrena	1.000000	unk	0.865610
FBAPB433-09	Insecta	1.000000	Hymenoptera	1.000000	Apidae	1.000000	Apinae	0.500000	Anthophorini	0.500000	Anthophora	0.500000	Anthophora_furcata	0.500000
FBAPC731-11	Insecta	1.000000	Hymenoptera	1.000000	Megachilidae	1.000000	Megachilinae	1.000000	Osmiini	1.000000	Osmia	1.000000	unk	0.990741
FBHAP332-09	Insecta	1.000000	Hymenoptera	1.000000	Megachilidae	1.000000	Megachilinae	1.000000	Osmiini	1.000000	Hoplitis	1.000000	unk	1.000000
FBAPC605-11	Insecta	1.000000	Hymenoptera	1.000000	Megachilidae	1.000000	Megachilinae	1.000000	Anthidiini	0.980400	unk	0.573300	unk	0.573300
GBGST084-13	Insecta	1.000000	Hymenoptera	1.000000	Megachilidae	1.000000	Megachilinae	1.000000	Anthidiini	1.000000	unk	0.787700	unk	0.787700
FBAPC525-11	Insecta	1.000000	Hymenoptera	1.000000	Megachilidae	1.000000	Megachilinae	1.000000	Megachilini	1.000000	Megachile	1.000000	unk	0.807600
FBAPB509-09	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	unk	0.527900	unk	0.527900	unk	0.527900	unk	0.527900
GBACU2954-13	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	0.991600	unk	0.684699
BCHYM10740-15	Insecta	1.000000	Hymenoptera	1.000000	Sphecidae	0.930800	Ammophilinae	0.930800	Ammophilinae_dummy_tribe	0.930800	unk	0.889580	unk	0.889580
GBACU3721-13	Insecta	1.000000	Hymenoptera	1.000000	Pemphredonidae	1.000000	Pemphredoninae	1.000000	Pemphredonini	1.000000	Pemphredon	1.000000	unk	0.985612
GBACU887-12	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	Crossocerus_leucostoma	0.891800
BCHYM10866-15	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	0.925400	unk	0.742800	unk	0.742800	unk	0.742800
GBACU3629-13	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	0.992400	Oxybelini	0.992400	Oxybelus	0.992400	unk	0.712460
GBMIX3357-17	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	1.000000	Larrini	1.000000	Tachysphex	1.000000	unk	0.867802
BCHYM11067-15	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	1.000000	Larrini	1.000000	Tachysphex	1.000000	unk	0.874807
BCHYM3823-14	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	1.000000	Trypoxylini	1.000000	Trypoxylon	1.000000	unk	0.866800
BCHYM1238-13	Insecta	1.000000	Hymenoptera	1.000000	unk	0.983630	unk	0.983630	unk	0.983630	unk	0.983630	unk	0.983630
BCHYM5099-14	Insecta	1.000000	Hymenoptera	1.000000	unk	0.570100	unk	0.570100	unk	0.570100	unk	0.570100	unk	0.570100
AMTPA638-15	Insecta	1.000000	Hymenoptera	1.000000	Braconidae	1.000000	unk	0.576900	unk	0.576900	unk	0.576900	unk	0.576900
GMGMP3151-18	Insecta	1.000000	Hymenoptera	1.000000	Braconidae	1.000000	Microgastrinae	0.508500	Microgastrinae_dummy_tribe	0.508500	Pholetesor	0.508500	unk	0.508500
GMGRE3482-13	Insecta	1.000000	Hymenoptera	1.000000	unk	0.862500	unk	0.862500	unk	0.862500	unk	0.862500	unk	0.862500
BCHYM5105-14	Insecta	1.000000	Hymenoptera	1.000000	unk	0.647450	unk	0.647450	unk	0.647450	unk	0.647450	unk	0.647450
GBMIX3040-16	Insecta	1.000000	Hymenoptera	1.000000	Vespidae	1.000000	Eumeninae	1.000000	Eumeninae_dummy_tribe	1.000000	Ancistrocerus	1.000000	unk	0.998235
GBACU934-12	Insecta	1.000000	Hymenoptera	1.000000	Vespidae	1.000000	Eumeninae	0.558200	Eumeninae_dummy_tribe	0.558200	unk	0.303800	unk	0.303800
FBACB806-11	Insecta	1.000000	Hymenoptera	1.000000	Vespidae	1.000000	Eumeninae	1.000000	Eumeninae_dummy_tribe	1.000000	Eumenes	0.792800	unk	0.762500
GMGMU2157-20	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Phygadeuontinae	1.000000	Phygadeuontinae_dummy_tribe	1.000000	Gelis	1.000000	Gelis_festinans	0.572500
GMGMP8461-18	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Phygadeuontinae	1.000000	Phygadeuontinae_dummy_tribe	1.000000	Mesoleptus	0.999500	Mesoleptus_laticinctus	0.999500
GMGMU4481-20	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Cryptinae	1.000000	Cryptini	1.000000	unk	0.998739	unk	0.998739
GBAH10214-15	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	unk	0.554700	unk	0.554700	unk	0.554700	unk	0.554700
GMGMR002-18	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Campopleginae	1.000000	Campopleginae_dummy_tribe	1.000000	unk	0.930820	unk	0.930820
GMGMP2675-18	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Mesochorinae	1.000000	Mesochorinae_dummy_tribe	1.000000	Mesochorus	1.000000	unk	0.503400
GMGMP554-18	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Tersilochinae	1.000000	Tersilochinae_dummy_tribe	1.000000	unk	0.661000	unk	0.661000
GMGMM444-14	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Metopiinae	0.670800	Metopiinae_dummy_tribe	0.670800	Metopius	0.670800	Metopius_fuscipennis	0.670800
GMGMV4868-20	Insecta	1.000000	Hymenoptera	1.000000	Braconidae	1.000000	unk	0.632200	unk	0.632200	unk	0.632200	unk	0.632200
GMGMP6013-18	Insecta	1.000000	Lepidoptera	0.531800	Micropterigidae	0.531800	Micropterigidae_dummy_subfamily	0.531800	Micropterigidae_dummy_tribe	0.531800	Micropterix	0.531800	unk	0.531800
FBSYB272-11	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Nematinae	1.000000	Nematinae_dummy_tribe	1.000000	Pristiphora	1.000000	Pristiphora_insularis	0.979300
BCHYM2893-14	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Tenthredininae	0.500000	Tenthredininae_dummy_tribe	0.500000	Macrophya	0.500000	Macrophya_ribis	0.500000
BASYM504-11	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Allantinae	1.000000	Allantinae_dummy_tribe	1.000000	Allantus	1.000000	unk	0.999952
FBSYM1137-10	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Allantinae	1.000000	Allantinae_dummy_tribe	1.000000	Allantus	1.000000	unk	1.000000
FBSYM1010-10	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Allantinae	0.999700	Allantinae_dummy_tribe	0.999700	Allantus	0.999700	unk	0.999698
GBSYM109-12	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Selandriinae	1.000000	Dolerini	1.000000	Dolerus	1.000000	Dolerus_pratensis	0.998200
GBSYM2382-13	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Blennocampinae	0.854900	Blennocampinae_dummy_tribe	0.854900	unk	0.507100	unk	0.507100
BASYM3017-13	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	unk	0.999975	unk	0.999975	unk	0.999975	unk	0.999975
GBSYM525-12	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Nematinae	1.000000	Nematinae_dummy_tribe	1.000000	Hoplocampa	1.000000	Hoplocampa_alpina	0.682200
BASYM1605-11	Insecta	1.000000	Hymenoptera	1.000000	Cimbicidae	1.000000	Abiinae	1.000000	Abiinae_dummy_tribe	1.000000	Abia	1.000000	unk	0.721089
BCHYM3679-14	Insecta	1.000000	Hymenoptera	1.000000	Argidae	1.000000	Arginae	1.000000	Arginae_dummy_tribe	1.000000	Arge	1.000000	unk	0.999983
GMGMP7822-18	Insecta	1.000000	Trichoptera	1.000000	Hydroptilidae	1.000000	unk	0.497420	unk	0.497420	unk	0.497420	unk	0.497420
GMGML1092-14	Insecta	1.000000	Trichoptera	1.000000	Hydroptilidae	1.000000	Orthotrichiinae	0.688100	Orthotrichiinae_dummy_tribe	0.688100	Orthotrichia	0.688100	unk	0.649230
GMGMQ1873-18	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	unk	0.789500	unk	0.789500	unk	0.789500	unk	0.789500
GBDTA10324-21	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	Winnertziinae	0.563900	Winnertziini	0.563900	Winnertzia	0.563900	Winnertzia_graduata	0.563900
GBDTA10052-21	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	Porricondylinae	1.000000	Porricondylini	1.000000	unk	0.984447	unk	0.984447
GBDTA9986-21	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	Porricondylinae	1.000000	Porricondylini	1.000000	unk	0.999996	unk	0.999996
GBMNB16805-20	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	unk	0.816580	unk	0.816580	unk	0.816580	unk	0.816580
MJBRC078-17	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	unk	0.656600	unk	0.656600	unk	0.656600	unk	0.656600
GMGRH1566-13	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	unk	0.583020	unk	0.583020	unk	0.583020	unk	0.583020
GMGRG2729-13	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	Micromyinae	1.000000	unk	0.977514	unk	0.977514	unk	0.977514
GBLAA1367-15	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Noctuinae_dummy_tribe	1.000000	Apamea	1.000000	Apamea_unanimis	0.999800
GWORO986-09	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Apameini	1.000000	Gortyna	0.947000	Gortyna_flavago	0.947000
GBLAD504-14	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Noctuinae_dummy_tribe	1.000000	Conistra	1.000000	Conistra_vaccinii	0.945300
FBLMV163-09	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Xylenini	1.000000	Anchoscelis	0.964100	Anchoscelis_helvola	0.964100
GBLAD153-14	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Xylenini	1.000000	Parastichtis	0.999800	Parastichtis_suspecta	0.999800
FBLMV402-09	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Noctuinae_dummy_tribe	0.972100	Conistra	0.972100	Conistra_erythrocephala	0.972100
GWOSA413-10	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Xylenini	1.000000	Xylena	1.000000	Xylena_vetusta	1.000000
GWOR3879-09	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Noctuinae_dummy_tribe	1.000000	Mythimna	1.000000	unk	0.999946
GWOTL232-13	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Noctuinae_dummy_tribe	1.000000	Xestia	1.000000	Xestia_ditrapezium	1.000000
FBLMV020-09	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Noctuini	1.000000	Protolampra	1.000000	Protolampra_sobrina	1.000000
GBLAA1195-15	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Noctuini	1.000000	Chersotis	1.000000	Chersotis_cuprea	0.999800
GBLAA1788-15	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Noctuinae_dummy_tribe	0.999600	Hadena	0.999600	Hadena_perplexa	0.999600
GBLAA1314-15	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Hadenini	1.000000	Anarta	1.000000	Anarta_trifolii	0.588900
GWORK481-09	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Tholerini	1.000000	Cerapteryx	0.861200	Cerapteryx_graminis	0.861200
GWORL562-09	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Heliothinae	1.000000	Heliothinae_dummy_tribe	1.000000	Helicoverpa	1.000000	Helicoverpa_armigera	1.000000
FBLMX242-11	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Noctuinae	1.000000	Noctuinae_dummy_tribe	1.000000	Caradrina	1.000000	unk	0.993783
FBLMX244-11	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Plusiinae	1.000000	Plusiinae_dummy_tribe	0.763200	Euchalcia	0.763200	Euchalcia_variabilis	0.763200
GWORK419-09	Insecta	1.000000	Lepidoptera	1.000000	Noctuidae	1.000000	Acronictinae	1.000000	Acronictinae_dummy_tribe	1.000000	Moma	1.000000	Moma_alpium	1.000000
GWORO767-09	Insecta	1.000000	Lepidoptera	1.000000	Erebidae	1.000000	Erebinae	1.000000	Catocalini	1.000000	Catocala	1.000000	Catocala_fulminea	0.999800
GWOR4212-09	Insecta	1.000000	Lepidoptera	1.000000	Erebidae	1.000000	Arctiinae	1.000000	Lithosiini	1.000000	Thumatha	1.000000	Thumatha_senex	1.000000
GBLAF393-14	Insecta	1.000000	Lepidoptera	1.000000	Erebidae	1.000000	Arctiinae	1.000000	Lithosiini	1.000000	Eilema	1.000000	Eilema_lutarella	0.980700
GBLAB190-13	Insecta	1.000000	Lepidoptera	1.000000	Drepanidae	1.000000	Drepaninae	1.000000	Drepaninae_dummy_tribe	1.000000	Falcaria	1.000000	Falcaria_lacertinaria	1.000000
FBLMZ448-12	Insecta	1.000000	Lepidoptera	1.000000	Depressariidae	1.000000	Hypercalliinae	1.000000	Hypercalliinae_dummy_tribe	1.000000	Hypercallia	1.000000	Hypercallia_citrinalis	1.000000
FBLMU699-09	Insecta	1.000000	Lepidoptera	1.000000	Depressariidae	1.000000	Depressariinae	1.000000	Depressariinae_dummy_tribe	1.000000	Semioscopis	1.000000	Semioscopis_steinkellneriana	0.999800
GWOTG493-12	Insecta	1.000000	Lepidoptera	1.000000	Notodontidae	1.000000	Notodontinae	1.000000	Notodontinae_dummy_tribe	0.920400	Ptilophora	0.920400	Ptilophora_plumigera	0.920400
GBLAA335-14	Insecta	1.000000	Lepidoptera	1.000000	Notodontidae	1.000000	Notodontinae	1.000000	Notodontinae_dummy_tribe	1.000000	Pterostoma	1.000000	Pterostoma_palpina	1.000000
FGMLH385-16	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	1.000000	Gelechiinae_dummy_tribe	1.000000	Gelechia	1.000000	Gelechia_nigra	0.999800
FGMLA438-12	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	1.000000	Gelechiinae_dummy_tribe	1.000000	Carpatolechia	1.000000	Carpatolechia_notatella	1.000000
FBLMT795-09	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Phycitinae	1.000000	Phycitinae_dummy_tribe	1.000000	Nephopterix	0.999700	Nephopterix_angustella	0.999700
FBLMU424-09	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Phycitinae	1.000000	Phycitinae_dummy_tribe	1.000000	Acrobasis	1.000000	unk	0.784094
ODOPE781-11	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Phycitinae	1.000000	Phycitinae_dummy_tribe	1.000000	Plodia	1.000000	Plodia_interpunctella	1.000000
FGMLD825-13	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Argolamprotes	1.000000	Argolamprotes_micella	1.000000
FBLMS033-09	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	1.000000	Spilomelinae	1.000000	Spilomelinae_dummy_tribe	1.000000	Udea	1.000000	Udea_decrepitalis	0.876200
FBLMS074-09	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	1.000000	Spilomelinae	1.000000	Spilomelinae_dummy_tribe	1.000000	Nomophila	1.000000	Nomophila_noctuella	1.000000
FGMLH518-16	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anacampsinae	1.000000	Anacampsinae_dummy_tribe	1.000000	Nothris	1.000000	Nothris_verbascella	1.000000
FGMLC021-13	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	1.000000	Gelechiinae_dummy_tribe	1.000000	Sophronia	1.000000	Sophronia_semicostella	1.000000
FGMLD490-13	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anacampsinae	1.000000	Anacampsini	1.000000	Aproaerema	1.000000	unk	0.497546
FBLMW021-10	Insecta	1.000000	Lepidoptera	1.000000	Argyresthiidae	1.000000	Argyresthiidae_dummy_subfamily	1.000000	Argyresthiidae_dummy_tribe	1.000000	Argyresthia	1.000000	Argyresthia_bergiella	0.941200
GBLAB1624-14	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	1.000000	Gelechiinae_dummy_tribe	1.000000	Klimeschiopsis	1.000000	Klimeschiopsis_kiningerella	1.000000
FGMLD229-13	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	1.000000	Gelechiinae_dummy_tribe	1.000000	Caryocolum	1.000000	Caryocolum_cassella	1.000000
FBLMS050-09	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	1.000000	Pyraustinae	1.000000	Pyraustinae_dummy_tribe	1.000000	Pyrausta	0.942700	unk	0.796300
FBLMT409-09	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	1.000000	Pyraustinae	1.000000	Pyraustinae_dummy_tribe	1.000000	Anania	1.000000	Anania_verbascalis	1.000000
GWORM121-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Colostygia	1.000000	unk	0.777578
FGMLB427-13	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Eupitheciini	1.000000	Eupithecia	1.000000	Eupithecia_subumbrata	1.000000
GBLAD391-14	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Eupitheciini	1.000000	Eupithecia	1.000000	Eupithecia_trisignaria	1.000000
GWOTH360-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Eupitheciini	1.000000	Eupithecia	1.000000	Eupithecia_distinctaria	0.999000
GBLAF387-14	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Perizoma	1.000000	Perizoma_flavofasciata	0.939300
GWORM169-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Anticollix	1.000000	Anticollix_sparsata	1.000000
GBLAA2083-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Cidariini	1.000000	Thera	1.000000	Thera_obeliscata	0.878600
GWOTH316-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	0.999500	Larentiinae_dummy_tribe	0.999500	unk	0.840870	unk	0.840870
GWORL466-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	unk	0.642700	unk	0.642700
GBLAC055-13	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Ennominae	1.000000	Ennominae_dummy_tribe	1.000000	Petrophora	1.000000	Petrophora_chlorosata	1.000000
GBLAA1720-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Scopula	1.000000	Scopula_immutata	1.000000
GBLAA1265-15	Insecta	1.000000	Lepidoptera	1.000000	Lasiocampidae	1.000000	Malacosomatinae	1.000000	Malacosomatinae_dummy_tribe	1.000000	Malacosoma	1.000000	Malacosoma_castrense	0.999800
GWORO441-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Ennominae	1.000000	Ennominae_dummy_tribe	1.000000	unk	0.782699	unk	0.782699
GWOSA830-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Ennominae	1.000000	Ennominae_dummy_tribe	1.000000	Cleorodes	1.000000	Cleorodes_lichenaria	1.000000
GWOTD1006-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	unk	0.572800	unk	0.572800	unk	0.572800	unk	0.572800
GWOTG328-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Cyclophora	1.000000	unk	0.960948
GWORU544-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Cyclophora	1.000000	unk	0.967056
FBLMZ323-12	Insecta	1.000000	Lepidoptera	1.000000	Nolidae	1.000000	Nolinae	1.000000	Nolinae_dummy_tribe	1.000000	Meganola	1.000000	Meganola_strigula	0.999800
GWOTH876-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Ennominae	1.000000	Ennominae_dummy_tribe	1.000000	Charissa	1.000000	Charissa_obscurata	1.000000
GBLAA1555-15	Insecta	1.000000	Lepidoptera	1.000000	Drepanidae	1.000000	Drepaninae	1.000000	Drepaninae_dummy_tribe	1.000000	Drepana	0.608600	unk	0.608600
GWOTF714-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.547099
GWOTI473-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	Idaea_seriata	0.728000
GBLAA1483-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.894150
FBLMW595-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	unk	0.900128
AMTPC090-15	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	0.991800	Erebia	0.991800	unk	0.990837
GWORO995-09	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Nymphalinae	1.000000	Melitaeini	1.000000	Melitaea	0.996700	unk	0.905937
GWORA2510-09	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Nymphalinae	1.000000	Nymphalini	1.000000	Vanessa	1.000000	Vanessa_atalanta	0.999700
FBLMW324-10	Insecta	1.000000	Lepidoptera	1.000000	Hesperiidae	1.000000	Heteropterinae	1.000000	Heteropterini	1.000000	Carterocephalus	1.000000	Carterocephalus_palaemon	0.644300
GWORL288-09	Insecta	1.000000	Lepidoptera	1.000000	Pieridae	1.000000	Pierinae	1.000000	Pierini	1.000000	Pieris	1.000000	Pieris_napi	1.000000
LAK108-19	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Tortrix	0.999700	Tortrix_viridana	0.999700
