ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
SMNSA248-16	Arachnida	1.000000	Araneae	1.000000	Salticidae	1.000000	Salticidae_dummy_subfamily	1.000000	Salticidae_dummy_tribe	1.000000	unk	0.996845	unk	0.996845
GBBSP845-15	Arachnida	1.000000	Araneae	1.000000	Salticidae	1.000000	Salticidae_dummy_subfamily	1.000000	Salticidae_dummy_tribe	1.000000	unk	0.999937	unk	0.999937
GBBSP804-15	Arachnida	1.000000	Araneae	1.000000	Salticidae	1.000000	Salticidae_dummy_subfamily	1.000000	Salticidae_dummy_tribe	1.000000	unk	0.543735	unk	0.543735
SMNKA025-16	Arachnida	1.000000	Araneae	1.000000	Salticidae	1.000000	Salticidae_dummy_subfamily	1.000000	Salticidae_dummy_tribe	1.000000	Talavera	0.731200	Talavera_parvistyla	0.731200
GBBSP036-15	Arachnida	1.000000	Araneae	1.000000	Salticidae	1.000000	Salticidae_dummy_subfamily	1.000000	Salticidae_dummy_tribe	1.000000	unk	0.999937	unk	0.999937
GBBSP217-15	Arachnida	1.000000	Araneae	1.000000	Salticidae	1.000000	Salticidae_dummy_subfamily	1.000000	Salticidae_dummy_tribe	1.000000	Heliophanus	1.000000	Heliophanus_camtschadalicus	1.000000
SMNKA310-16	Arachnida	1.000000	Araneae	1.000000	Salticidae	1.000000	Salticidae_dummy_subfamily	1.000000	Salticidae_dummy_tribe	1.000000	Sibianor	0.559900	Sibianor_larae	0.559900
SMNKA229-16	Arachnida	1.000000	Araneae	1.000000	Salticidae	1.000000	Salticidae_dummy_subfamily	1.000000	Salticidae_dummy_tribe	1.000000	Heliophanus	1.000000	Heliophanus_camtschadalicus	1.000000
SMNSA114-16	Arachnida	1.000000	Araneae	1.000000	Salticidae	1.000000	Salticidae_dummy_subfamily	1.000000	Salticidae_dummy_tribe	1.000000	Heliophanus	1.000000	Heliophanus_camtschadalicus	1.000000
SMNKA313-16	Arachnida	1.000000	Araneae	1.000000	Gnaphosidae	0.941700	Gnaphosidae_dummy_subfamily	0.941700	Gnaphosidae_dummy_tribe	0.941700	Drassodes	0.941700	Drassodes_pubescens	0.941700
SMNKA318-16	Arachnida	1.000000	Araneae	1.000000	Gnaphosidae	1.000000	Gnaphosidae_dummy_subfamily	1.000000	Gnaphosidae_dummy_tribe	1.000000	Zelotes	1.000000	unk	0.642810
SMNSA022-16	Arachnida	1.000000	Araneae	1.000000	Gnaphosidae	0.999900	Gnaphosidae_dummy_subfamily	0.999900	Gnaphosidae_dummy_tribe	0.999900	Gnaphosa	0.999900	unk	0.642668
GBBSP926-15	Arachnida	1.000000	Araneae	1.000000	Gnaphosidae	1.000000	Gnaphosidae_dummy_subfamily	1.000000	Gnaphosidae_dummy_tribe	1.000000	Haplodrassus	1.000000	Haplodrassus_soerenseni	1.000000
SMNSA027-16	Arachnida	1.000000	Araneae	1.000000	Gnaphosidae	0.999900	Gnaphosidae_dummy_subfamily	0.999900	Gnaphosidae_dummy_tribe	0.999900	Gnaphosa	0.999900	unk	0.642668
GBBSP278-15	Arachnida	1.000000	Araneae	1.000000	Gnaphosidae	1.000000	Gnaphosidae_dummy_subfamily	1.000000	Gnaphosidae_dummy_tribe	1.000000	Zelotes	1.000000	unk	0.714240
SMNSA045-16	Arachnida	1.000000	Araneae	1.000000	Gnaphosidae	1.000000	Gnaphosidae_dummy_subfamily	1.000000	Gnaphosidae_dummy_tribe	1.000000	Drassyllus	0.478000	unk	0.478000
SMNKA193-16	Arachnida	1.000000	Araneae	1.000000	Gnaphosidae	1.000000	Gnaphosidae_dummy_subfamily	1.000000	Gnaphosidae_dummy_tribe	1.000000	Drassyllus	1.000000	Drassyllus_lutetianus	0.997700
SMNKA073-16	Arachnida	1.000000	Araneae	1.000000	Amaurobiidae	0.617000	Amaurobiidae_dummy_subfamily	0.617000	Amaurobiidae_dummy_tribe	0.617000	Amaurobius	0.617000	Amaurobius_fenestralis	0.617000
SMNSA246-16	Arachnida	1.000000	Araneae	1.000000	Gnaphosidae	0.999900	Gnaphosidae_dummy_subfamily	0.999900	Gnaphosidae_dummy_tribe	0.999900	Gnaphosa	0.999900	unk	0.642668
SMNKA177-16	Arachnida	1.000000	Araneae	1.000000	Gnaphosidae	1.000000	Gnaphosidae_dummy_subfamily	1.000000	Gnaphosidae_dummy_tribe	1.000000	Zelotes	0.615300	unk	0.605952
SMNKA171-16	Arachnida	1.000000	Araneae	1.000000	Gnaphosidae	1.000000	Gnaphosidae_dummy_subfamily	1.000000	Gnaphosidae_dummy_tribe	1.000000	Zelotes	0.615300	unk	0.605952
GBBSP1677-15	Arachnida	1.000000	Araneae	1.000000	Clubionidae	1.000000	Clubionidae_dummy_subfamily	1.000000	Clubionidae_dummy_tribe	1.000000	Clubiona	1.000000	unk	0.500054
FBARB621-12	Arachnida	1.000000	Araneae	1.000000	Clubionidae	1.000000	Clubionidae_dummy_subfamily	1.000000	Clubionidae_dummy_tribe	1.000000	Clubiona	1.000000	Clubiona_subsultans	1.000000
FBARB587-12	Arachnida	1.000000	Araneae	1.000000	Clubionidae	1.000000	Clubionidae_dummy_subfamily	1.000000	Clubionidae_dummy_tribe	1.000000	Clubiona	1.000000	Clubiona_trivialis	1.000000
FBARB265-11	Arachnida	1.000000	Araneae	1.000000	Clubionidae	0.988400	Clubionidae_dummy_subfamily	0.988400	Clubionidae_dummy_tribe	0.988400	Clubiona	0.988400	Clubiona_norvegica	0.838100
GBBSP838-15	Arachnida	1.000000	Araneae	1.000000	Clubionidae	1.000000	Clubionidae_dummy_subfamily	1.000000	Clubionidae_dummy_tribe	1.000000	Clubiona	1.000000	Clubiona_neglecta	0.951300
SMNKA249-16	Arachnida	1.000000	Araneae	1.000000	Liocranidae	1.000000	Liocranidae_dummy_subfamily	1.000000	Liocranidae_dummy_tribe	1.000000	Agroeca	1.000000	Agroeca_proxima	0.997700
SMNKA248-16	Arachnida	1.000000	Araneae	1.000000	Liocranidae	1.000000	Liocranidae_dummy_subfamily	1.000000	Liocranidae_dummy_tribe	1.000000	Agroeca	1.000000	Agroeca_proxima	0.997700
GBBSP1822-15	Arachnida	1.000000	Araneae	1.000000	Gnaphosidae	1.000000	Gnaphosidae_dummy_subfamily	1.000000	Gnaphosidae_dummy_tribe	1.000000	Gnaphosa	1.000000	Gnaphosa_bicolor	1.000000
FBARB285-11	Arachnida	1.000000	Araneae	1.000000	Miturgidae	1.000000	Miturgidae_dummy_subfamily	1.000000	Miturgidae_dummy_tribe	1.000000	Zora	1.000000	Zora_nemoralis	0.999300
FBARB142-11	Arachnida	1.000000	Araneae	1.000000	Philodromidae	1.000000	Philodromidae_dummy_subfamily	1.000000	Philodromidae_dummy_tribe	1.000000	Thanatus	0.830600	Thanatus_striatus	0.547100
GBBSP1908-15	Arachnida	1.000000	Araneae	1.000000	Philodromidae	1.000000	Philodromidae_dummy_subfamily	1.000000	Philodromidae_dummy_tribe	1.000000	Tibellus	1.000000	Tibellus_oblongus	0.642900
FBARB081-11	Arachnida	1.000000	Araneae	1.000000	Philodromidae	1.000000	Philodromidae_dummy_subfamily	1.000000	Philodromidae_dummy_tribe	1.000000	Thanatus	1.000000	Thanatus_formicinus	0.928900
GBCM4987-17	Insecta	1.000000	Ephemeroptera	1.000000	unk	0.869998	unk	0.869998	unk	0.869998	unk	0.869998	unk	0.869998
GMGMP7493-18	Insecta	1.000000	Hemiptera	1.000000	Aphrophoridae	1.000000	Aphrophorinae	1.000000	unk	0.741276	unk	0.741276	unk	0.741276
TBGMI194-21	Arachnida	1.000000	Araneae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
RLP002-20	Insecta	1.000000	Hemiptera	1.000000	Cicadellidae	1.000000	Deltocephalinae	1.000000	unk	0.854755	unk	0.854755	unk	0.854755
GMGMQ1808-18	Insecta	1.000000	Hemiptera	1.000000	Cicadellidae	1.000000	Deltocephalinae	1.000000	Cicadulini	0.456900	Cicadula	0.380800	Cicadula_intermedia	0.378200
RLP001-20	Insecta	1.000000	Hemiptera	1.000000	Cicadellidae	1.000000	Deltocephalinae	1.000000	unk	0.854755	unk	0.854755	unk	0.854755
GMGMQ3166-18	Insecta	1.000000	Hemiptera	1.000000	Cicadellidae	1.000000	Deltocephalinae	1.000000	Cicadulini	0.456900	Cicadula	0.380800	Cicadula_intermedia	0.378200
TBGMI032-21	Insecta	1.000000	Hemiptera	0.941300	Cicadellidae	0.941300	Deltocephalinae	0.941300	Athysanini	0.941000	unk	0.908839	unk	0.908839
EUBUG569-11	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Mirinae	1.000000	Mirini	1.000000	Charagochilus	0.500000	Charagochilus_gyllenhalii	0.500000
EUBUG1312-12	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Mirinae	1.000000	Mirini	1.000000	Charagochilus	0.500000	Charagochilus_gyllenhalii	0.500000
EUBUG1236-12	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Mirinae	1.000000	Mirini	1.000000	Charagochilus	0.999700	Charagochilus_gyllenhalii	0.999700
FBHET641-12	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Mirinae	1.000000	Stenodemini	1.000000	Trigonotylus	1.000000	Trigonotylus_ruficornis	0.996900
ISSWG485-21	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Mirinae	1.000000	Mirini	1.000000	Apolygus	0.999100	unk	0.784770
EUBUG1184-12	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Mirinae	1.000000	Mirini	1.000000	Phytocoris	0.999700	unk	0.699400
EUBUG867-12	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Mirinae	0.739200	Mirini	0.739200	Phytocoris	0.738900	unk	0.517030
GMGMB358-14	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Orthotylinae	1.000000	Orthotylini	1.000000	unk	0.589570	unk	0.589570
GMGMA263-14	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Orthotylinae	1.000000	Orthotylini	1.000000	unk	0.589570	unk	0.589570
FBHET518-12	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Orthotylinae	1.000000	Orthotylini	1.000000	Orthotylus	0.882000	unk	0.688900
FBHET234-11	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Phylinae	1.000000	Phylini	0.633200	Psallus	0.633200	unk	0.413400
FBHET190-11	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Mirinae	1.000000	Mirini	1.000000	unk	0.571470	unk	0.571470
EUBUG565-11	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Phylinae	1.000000	Phylini	0.999300	Europiella	0.999300	Europiella_artemisiae	0.999300
EUBUG1161-12	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Mirinae	1.000000	Mirini	1.000000	Dichrooscytus	1.000000	Dichrooscytus_intermedius	0.998300
EUBUG336-11	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Mirinae	1.000000	Mirini	1.000000	Agnocoris	0.501600	Agnocoris_rubicundus	0.501600
FBHET614-12	Insecta	1.000000	Hemiptera	1.000000	Miridae	1.000000	Mirinae	1.000000	Mirini	1.000000	Adelphocoris	1.000000	Adelphocoris_quadripunctatus	0.997900
FBHET877-12	Insecta	1.000000	Hemiptera	1.000000	Nabidae	1.000000	Nabinae	1.000000	Nabini	1.000000	Nabis	1.000000	unk	0.499970
FBHET321-12	Insecta	1.000000	Hemiptera	1.000000	Pentatomidae	1.000000	Pentatominae	1.000000	Nezarini	1.000000	Chlorochroa	1.000000	unk	0.642800
EUBUG1234-12	Insecta	1.000000	Hemiptera	1.000000	Acanthosomatidae	1.000000	Acanthosomatinae	1.000000	Acanthosomatinae_dummy_tribe	1.000000	Elasmucha	0.999100	unk	0.649300
FBHET446-12	Insecta	1.000000	Hemiptera	1.000000	unk	0.808600	unk	0.808600	unk	0.808600	unk	0.808600	unk	0.808600
FBHET301-12	Insecta	1.000000	Hemiptera	1.000000	Rhopalidae	1.000000	Rhopalinae	1.000000	Rhopalini	0.848500	Rhopalus	0.713600	Rhopalus_parumpunctatus	0.713600
FBHET1231-12	Insecta	1.000000	Hemiptera	1.000000	unk	0.808600	unk	0.808600	unk	0.808600	unk	0.808600	unk	0.808600
EUBUG900-12	Insecta	1.000000	Hemiptera	1.000000	Rhyparochromidae	1.000000	Rhyparochrominae	1.000000	Gonianotini	0.999600	Trapezonotus	0.999600	Trapezonotus_arenarius	0.999600
FBHET1093-12	Insecta	1.000000	Hemiptera	1.000000	Rhyparochromidae	1.000000	Rhyparochrominae	1.000000	Megalonotini	0.997900	Megalonotus	0.997900	unk	0.830796
FBHET1140-12	Insecta	1.000000	Hemiptera	1.000000	Rhyparochromidae	1.000000	Rhyparochrominae	1.000000	Rhyparochromini	1.000000	Rhyparochromus	1.000000	Rhyparochromus_phoeniceus	0.571400
FBHET1139-12	Insecta	1.000000	Hemiptera	1.000000	Rhyparochromidae	1.000000	Rhyparochrominae	1.000000	Rhyparochromini	1.000000	Rhyparochromus	1.000000	Rhyparochromus_phoeniceus	0.714300
FBHET081-11	Insecta	1.000000	Hemiptera	1.000000	Rhyparochromidae	1.000000	Rhyparochrominae	1.000000	unk	0.682400	unk	0.682400	unk	0.682400
FBHET066-11	Insecta	1.000000	Hemiptera	1.000000	Rhyparochromidae	1.000000	Rhyparochrominae	1.000000	Myodochini	1.000000	Pachybrachius	1.000000	Pachybrachius_fracticollis	0.999300
FBHET1170-12	Insecta	1.000000	Hemiptera	1.000000	unk	0.999973	unk	0.999973	unk	0.999973	unk	0.999973	unk	0.999973
ISSWG617-21	Insecta	1.000000	Hemiptera	1.000000	Oxycarenidae	0.999200	Oxycarenidae_dummy_subfamily	0.999200	Oxycarenidae_dummy_tribe	0.999200	unk	0.633959	unk	0.633959
ISSWG616-21	Insecta	1.000000	Hemiptera	1.000000	Oxycarenidae	0.999200	Oxycarenidae_dummy_subfamily	0.999200	Oxycarenidae_dummy_tribe	0.999200	unk	0.633959	unk	0.633959
FBHET344-12	Insecta	1.000000	Hemiptera	1.000000	unk	0.706095	unk	0.706095	unk	0.706095	unk	0.706095	unk	0.706095
FBHET1510-12	Insecta	1.000000	Hemiptera	1.000000	Lygaeidae	1.000000	Orsillinae	1.000000	Nysiini	1.000000	Nysius	0.993700	Nysius_helveticus	0.993700
FBHET437-12	Insecta	1.000000	Hemiptera	1.000000	Oxycarenidae	0.963700	Oxycarenidae_dummy_subfamily	0.963700	Oxycarenidae_dummy_tribe	0.963700	Macroplax	0.754000	Macroplax_preyssleri	0.754000
FBHET330-12	Insecta	1.000000	Hemiptera	1.000000	Lygaeidae	0.730500	Lygaeinae	0.730500	Lygaeinae_dummy_tribe	0.730500	Lygaeus	0.730500	Lygaeus_equestris	0.730500
FBAQU210-09	Insecta	1.000000	Hemiptera	1.000000	Corixidae	1.000000	Corixinae	1.000000	Corixini	0.785700	unk	0.499970	unk	0.499970
EUBUG567-11	Insecta	1.000000	Hemiptera	1.000000	Corixidae	1.000000	Corixinae	1.000000	unk	0.714300	unk	0.714300	unk	0.714300
BCEAB076-16	Insecta	1.000000	Hemiptera	1.000000	Corixidae	1.000000	Corixinae	1.000000	unk	0.499970	unk	0.499970	unk	0.499970
BCEAB003-16	Insecta	1.000000	Hemiptera	1.000000	Corixidae	1.000000	Corixinae	1.000000	Corixini	0.571400	unk	0.285640	unk	0.285640
FBARB007-11	Arachnida	1.000000	Opiliones	1.000000	Phalangiidae	1.000000	Oligolophinae	1.000000	Oligolophinae_dummy_tribe	1.000000	unk	0.999819	unk	0.999819
BCEAB578-17	Insecta	1.000000	Hemiptera	1.000000	Notonectidae	0.999200	Notonectinae	0.999200	Notonectini	0.999200	Notonecta	0.999200	Notonecta_lutea	0.500600
FBHET146-11	Insecta	1.000000	Hemiptera	1.000000	Saldidae	1.000000	Saldinae	1.000000	Saldoidini	0.591900	unk	0.591784	unk	0.591784
ZMBN1662-20	Insecta	1.000000	Hemiptera	1.000000	Saldidae	1.000000	Saldinae	1.000000	Saldoidini	1.000000	Saldula	0.642900	unk	0.285700
GMGMU5432-20	Insecta	1.000000	Psocodea	1.000000	Ectopsocidae	0.998000	Ectopsocidae_dummy_subfamily	0.998000	Ectopsocidae_dummy_tribe	0.998000	Ectopsocus	0.998000	Ectopsocus_californicus	0.998000
FBACB270-11	Insecta	1.000000	Hymenoptera	0.828300	Chrysididae	0.621700	Chrysidinae	0.621700	Chrysidinae_dummy_tribe	0.621700	unk	0.397000	unk	0.397000
BNSB013-21	Insecta	1.000000	unk	0.728000	unk	0.728000	unk	0.728000	unk	0.728000	unk	0.728000	unk	0.728000
FBLMZ595-12	Insecta	1.000000	Lepidoptera	1.000000	Micropterigidae	1.000000	Micropterigidae_dummy_subfamily	1.000000	Micropterigidae_dummy_tribe	1.000000	Micropterix	1.000000	Micropterix_calthella	0.997700
FBSYM078-09	Insecta	1.000000	Hymenoptera	1.000000	Siricidae	1.000000	Siricinae	0.887600	Siricinae_dummy_tribe	0.887600	unk	0.813960	unk	0.813960
GBMYR097-14	Arachnida	0.758200	Pseudoscorpiones	0.758200	Cheliferidae	0.758200	unk	0.758200	unk	0.758200	unk	0.758200	unk	0.758200
FBCOF346-12	Insecta	1.000000	Coleoptera	1.000000	Clambidae	0.947200	Clambinae	0.947200	Clambinae_dummy_tribe	0.947200	Clambus	0.947200	unk	0.947161
FBAQU1123-12	Insecta	1.000000	Ephemeroptera	1.000000	Baetidae	1.000000	Baetinae	1.000000	Baetinae_dummy_tribe	1.000000	unk	0.885487	unk	0.885487
FBAQU773-10	Insecta	1.000000	Ephemeroptera	1.000000	Baetidae	1.000000	Baetinae	1.000000	Baetinae_dummy_tribe	1.000000	unk	0.950774	unk	0.950774
FBAQU1238-12	Insecta	1.000000	Ephemeroptera	1.000000	Baetidae	1.000000	Baetinae	1.000000	Baetinae_dummy_tribe	1.000000	unk	0.788692	unk	0.788692
GBEPT560-14	Insecta	1.000000	Ephemeroptera	1.000000	Baetidae	1.000000	Baetinae	1.000000	Baetinae_dummy_tribe	1.000000	unk	0.532789	unk	0.532789
FBAQU764-10	Insecta	1.000000	Ephemeroptera	1.000000	Baetidae	1.000000	Baetinae	1.000000	Baetinae_dummy_tribe	1.000000	unk	0.937130	unk	0.937130
FBAQU1236-12	Insecta	1.000000	Ephemeroptera	1.000000	Baetidae	1.000000	Baetinae	1.000000	Baetinae_dummy_tribe	1.000000	unk	0.937130	unk	0.937130
FBNE034-11	Insecta	1.000000	Megaloptera	0.999100	Sialidae	0.999100	Sialinae	0.999100	Sialinae_dummy_tribe	0.999100	Sialis	0.999100	Sialis_lutaria	0.999100
GMGMN661-14	Insecta	1.000000	Diptera	1.000000	Conopidae	0.671700	Myopinae	0.671700	Thecophorini	0.671700	Thecophora	0.671700	Thecophora_distincta	0.671700
AMTPD438-15	Insecta	1.000000	Diptera	1.000000	Chironomidae	1.000000	Diamesinae	0.585700	Diamesini	0.585700	Diamesa	0.585700	Diamesa_incallida	0.585700
GBEPT1724-14	Insecta	1.000000	Plecoptera	1.000000	Leuctridae	1.000000	Leuctrinae	1.000000	Leuctrinae_dummy_tribe	1.000000	Leuctra	1.000000	unk	0.785670
FBAQU1311-12	Insecta	1.000000	Plecoptera	1.000000	Leuctridae	1.000000	Leuctrinae	1.000000	Leuctrinae_dummy_tribe	1.000000	Leuctra	1.000000	unk	0.571370
FBAQU343-09	Insecta	1.000000	Plecoptera	1.000000	Taeniopterygidae	0.994000	Brachypterainae	0.994000	Brachypterainae_dummy_tribe	0.994000	Rhabdiopteryx	0.994000	Rhabdiopteryx_acuminata	0.994000
FBAQU727-10	Insecta	1.000000	Plecoptera	1.000000	Leuctridae	1.000000	Leuctrinae	1.000000	Leuctrinae_dummy_tribe	1.000000	Leuctra	1.000000	unk	0.857140
FBAQU758-10	Insecta	1.000000	Plecoptera	1.000000	unk	0.571470	unk	0.571470	unk	0.571470	unk	0.571470	unk	0.571470
GBMIX1677-15	Insecta	1.000000	Plecoptera	1.000000	Taeniopterygidae	0.642900	Taeniopteriginae	0.285700	Taeniopteriginae_dummy_tribe	0.285700	Taeniopteryx	0.285700	Taeniopteryx_nebulosa	0.285700
FBAQU733-10	Insecta	1.000000	Plecoptera	1.000000	Leuctridae	1.000000	Leuctrinae	1.000000	Leuctrinae_dummy_tribe	1.000000	Leuctra	1.000000	unk	0.785670
FBAQU746-10	Insecta	1.000000	Plecoptera	1.000000	Leuctridae	1.000000	Leuctrinae	1.000000	Leuctrinae_dummy_tribe	1.000000	Leuctra	1.000000	unk	0.642800
FBAQU726-10	Insecta	1.000000	Plecoptera	1.000000	Leuctridae	1.000000	Leuctrinae	1.000000	Leuctrinae_dummy_tribe	1.000000	Leuctra	1.000000	unk	0.714240
FBAQU760-10	Insecta	1.000000	Plecoptera	1.000000	unk	0.499970	unk	0.499970	unk	0.499970	unk	0.499970	unk	0.499970
FBAQU332-09	Insecta	1.000000	Plecoptera	1.000000	Leuctridae	1.000000	Leuctrinae	1.000000	Leuctrinae_dummy_tribe	1.000000	Leuctra	1.000000	unk	0.642800
GBMIX2458-15	Insecta	1.000000	Plecoptera	1.000000	Leuctridae	1.000000	Leuctrinae	1.000000	Leuctrinae_dummy_tribe	1.000000	Leuctra	1.000000	unk	0.714240
FBAQU330-09	Insecta	1.000000	Plecoptera	1.000000	Leuctridae	1.000000	Leuctrinae	1.000000	Leuctrinae_dummy_tribe	1.000000	Leuctra	1.000000	unk	0.642770
NOEPT119-12	Insecta	1.000000	Plecoptera	1.000000	Leuctridae	1.000000	Leuctrinae	1.000000	Leuctrinae_dummy_tribe	1.000000	Leuctra	1.000000	unk	0.642800
NOEPT288-15	Insecta	1.000000	Plecoptera	1.000000	Leuctridae	1.000000	Leuctrinae	1.000000	Leuctrinae_dummy_tribe	1.000000	Leuctra	1.000000	unk	0.714200
NOEPT228-13	Insecta	1.000000	Plecoptera	1.000000	Nemouridae	1.000000	Amphinemurinae	1.000000	Amphinemurinae_dummy_tribe	1.000000	Amphinemura	1.000000	Amphinemura_standfussi	0.500000
GBMIX1877-15	Insecta	1.000000	Plecoptera	1.000000	Nemouridae	1.000000	Amphinemurinae	1.000000	Amphinemurinae_dummy_tribe	1.000000	Amphinemura	1.000000	unk	0.500000
GST248-15	Insecta	1.000000	Plecoptera	1.000000	Nemouridae	1.000000	Nemourinae	1.000000	Nemourinae_dummy_tribe	1.000000	Nemoura	1.000000	unk	0.857140
FBAQU722-10	Insecta	1.000000	Plecoptera	1.000000	unk	0.499970	unk	0.499970	unk	0.499970	unk	0.499970	unk	0.499970
GST252-15	Insecta	1.000000	Plecoptera	1.000000	Nemouridae	1.000000	Nemourinae	1.000000	Nemourinae_dummy_tribe	1.000000	Nemoura	1.000000	Nemoura_avicularis	0.785700
NOEPT227-13	Insecta	1.000000	Plecoptera	1.000000	Nemouridae	1.000000	Amphinemurinae	1.000000	Amphinemurinae_dummy_tribe	1.000000	Amphinemura	1.000000	unk	0.571440
GBCOU1198-13	Insecta	1.000000	Plecoptera	1.000000	Perlodidae	1.000000	Isoperlinae	0.500000	Isoperlinae_dummy_tribe	0.500000	Isoperla	0.500000	Isoperla_difformis	0.500000
NOEPT140-12	Insecta	1.000000	Plecoptera	1.000000	Nemouridae	1.000000	Amphinemurinae	1.000000	Amphinemurinae_dummy_tribe	1.000000	Amphinemura	1.000000	unk	0.571440
GBMIX2495-15	Insecta	1.000000	Plecoptera	1.000000	Nemouridae	1.000000	Nemourinae	1.000000	Nemourinae_dummy_tribe	1.000000	Nemoura	1.000000	unk	0.642900
FBAQU1318-12	Insecta	1.000000	Plecoptera	1.000000	Nemouridae	0.928600	Nemourinae	0.714300	Nemourinae_dummy_tribe	0.714300	Nemoura	0.714300	unk	0.357070
FBAQU720-10	Insecta	1.000000	Plecoptera	1.000000	Nemouridae	1.000000	Amphinemurinae	1.000000	Amphinemurinae_dummy_tribe	1.000000	Amphinemura	1.000000	unk	0.571370
GST309-15	Insecta	1.000000	Plecoptera	1.000000	Capniidae	0.857100	Capniidae_dummy_subfamily	0.857100	Capniidae_dummy_tribe	0.857100	Capnia	0.857100	unk	0.499900
GBCOU1199-13	Insecta	1.000000	Plecoptera	1.000000	Capniidae	0.857100	Capniidae_dummy_subfamily	0.857100	Capniidae_dummy_tribe	0.857100	Capnia	0.857100	unk	0.499970
NOEPT224-13	Insecta	1.000000	Plecoptera	1.000000	Nemouridae	1.000000	Amphinemurinae	1.000000	Amphinemurinae_dummy_tribe	1.000000	Amphinemura	1.000000	unk	0.642840
GASBB224-18	Insecta	1.000000	Plecoptera	1.000000	Capniidae	0.857100	Capniidae_dummy_subfamily	0.857100	Capniidae_dummy_tribe	0.857100	Capnia	0.857100	unk	0.571300
FBAQU1308-12	Insecta	1.000000	Plecoptera	1.000000	Perlodidae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
GBMIX1666-15	Insecta	1.000000	Plecoptera	1.000000	Perlodidae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
NOEPT121-12	Insecta	1.000000	Plecoptera	1.000000	Nemouridae	1.000000	Amphinemurinae	1.000000	Amphinemurinae_dummy_tribe	1.000000	Amphinemura	1.000000	Amphinemura_standfussi	0.500000
GBEPT403-14	Insecta	1.000000	Ephemeroptera	1.000000	Ephemeridae	0.808900	Ephemerinae	0.808900	Ephemerinae_dummy_tribe	0.808900	Ephemera	0.808900	Ephemera_vulgata	0.808900
GBEPT364-14	Insecta	1.000000	Ephemeroptera	1.000000	unk	0.941818	unk	0.941818	unk	0.941818	unk	0.941818	unk	0.941818
GBEPT147-13	Insecta	1.000000	Ephemeroptera	1.000000	Heptageniidae	1.000000	unk	0.714300	unk	0.714300	unk	0.714300	unk	0.714300
FBAQU1252-12	Insecta	1.000000	Ephemeroptera	1.000000	Ephemeridae	0.808900	Ephemerinae	0.808900	Ephemerinae_dummy_tribe	0.808900	Ephemera	0.808900	Ephemera_vulgata	0.808900
GBEPT167-13	Insecta	1.000000	Ephemeroptera	1.000000	Ephemeridae	0.808900	Ephemerinae	0.808900	Ephemerinae_dummy_tribe	0.808900	Ephemera	0.808900	Ephemera_vulgata	0.808900
GBEPT423-14	Insecta	1.000000	Ephemeroptera	1.000000	Heptageniidae	1.000000	unk	0.499900	unk	0.499900	unk	0.499900	unk	0.499900
FBAQU1340-13	Insecta	1.000000	Ephemeroptera	1.000000	Ephemeridae	0.856100	Ephemerinae	0.856100	Ephemerinae_dummy_tribe	0.856100	Ephemera	0.856100	Ephemera_vulgata	0.856100
GBEPT880-14	Insecta	1.000000	Ephemeroptera	1.000000	Heptageniidae	1.000000	unk	0.499900	unk	0.499900	unk	0.499900	unk	0.499900
FBAQU1251-12	Insecta	1.000000	Ephemeroptera	1.000000	Ephemeridae	0.809200	Ephemerinae	0.809200	Ephemerinae_dummy_tribe	0.809200	Ephemera	0.809200	Ephemera_vulgata	0.809200
FBAQU1362-13	Insecta	1.000000	Ephemeroptera	1.000000	Heptageniidae	1.000000	Heptageniinae	1.000000	Heptageniinae_dummy_tribe	1.000000	Heptagenia	1.000000	unk	0.714200
FBAQU1331-13	Insecta	1.000000	Ephemeroptera	1.000000	Heptageniidae	1.000000	unk	0.499900	unk	0.499900	unk	0.499900	unk	0.499900
GBEPT454-14	Insecta	1.000000	Ephemeroptera	1.000000	Heptageniidae	1.000000	unk	0.714300	unk	0.714300	unk	0.714300	unk	0.714300
