ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBLMU804-09	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Phycitinae	1.000000	Phycitinae_dummy_tribe	1.000000	unk	0.714240	unk	0.714240
FBLMU043-09	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	0.999100	Anomologinae	0.999100	Anomologinae_dummy_tribe	0.999100	Monochroa	0.642900	Monochroa_lutulentella	0.357100
AMTPC145-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Perizoma	0.500000	Perizoma_albulata	0.500000
GWORB2922-08	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Hydriomena	0.994000	Hydriomena_ruberata	0.994000
GWORK630-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Eupitheciini	1.000000	Eupithecia	1.000000	unk	0.785700
GWOTF759-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Venusia	0.500000	Venusia_cambrica	0.500000
GWOSI139-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Aplocera	0.500000	Aplocera_praeformata	0.285700
GWORM075-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	0.714300	Entephria	0.714300	Entephria_byssata	0.357100
GBLAA434-14	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Cidariini	0.500000	Thera	0.500000	Thera_cognata	0.500000
GWOTD348-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Epirrita	0.500000	Epirrita_autumnata	0.500000
GWORK539-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	0.714300	Entephria	0.714300	unk	0.285670
GWORP373-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Eupitheciini	1.000000	Eupithecia	1.000000	Eupithecia_analoga	0.500000
GWORO439-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Euchoeca	0.998800	Euchoeca_nebulata	0.998800
AMTPC166-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Pasiphila	0.285700	Pasiphila_rectangulata	0.285700
GBLAF235-14	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
GBLAC857-13	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	0.714300	Entephria	0.714300	unk	0.428570
GWORB4239-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	unk	0.724140	unk	0.724140
AMTPC086-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Epirrhoe	0.285700	Epirrhoe_hastulata	0.285700
GWOSA576-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Pasiphila	0.428600	Pasiphila_rectangulata	0.357100
GWOSI154-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	0.500000	Perizoma	0.500000	Perizoma_hydrata	0.500000
GWORC1561-08	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Aplocera	0.500000	Aplocera_plagiata	0.357100
GWOTH302-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Hydrelia	0.500000	Hydrelia_sylvata	0.500000
GBLAA2083-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	0.500000	Epirrita	0.500000	Epirrita_autumnata	0.500000
GWOR4193-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Spargania	0.999600	Spargania_luctuata	0.999600
GBLAA725-14	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Horisme	1.000000	Horisme_tersata	1.000000
GWORM174-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Cidariini	0.500000	Thera	0.500000	Thera_variata	0.500000
GBLAD968-14	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
GWORB806-07	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Aplocera	0.642900	Aplocera_plagiata	0.357100
GWORB839-07	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Aplocera	0.500000	Aplocera_praeformata	0.285700
GWORU514-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Xanthorhoe	0.285700	Xanthorhoe_biriviata	0.285700
GWORB4245-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	0.714300	Entephria	0.714300	unk	0.357070
GWOTH316-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
GWOR1609-07	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Eupitheciini	1.000000	Eupithecia	1.000000	unk	1.000000
GWOSI141-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	0.500000	Lobophora	0.500000	Lobophora_halterata	0.500000
FGMLB427-13	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Eupitheciini	1.000000	Eupithecia	1.000000	unk	0.785670
GWOSI091-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Heterothera	1.000000	Heterothera_serraria	1.000000
GWOSQ288-11	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	unk	0.785670	unk	0.785670
GBLAF385-14	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
GWOTH379-12	Insecta	1.000000	Lepidoptera	1.000000	Depressariidae	1.000000	Depressariinae	1.000000	Depressariinae_dummy_tribe	1.000000	Agonopterix	1.000000	Agonopterix_conterminella	1.000000
GWORL537-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Eupitheciini	0.857100	Eupithecia	0.857100	unk	0.428570
GWOTH349-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Lampropteryx	0.500000	Lampropteryx_suffumata	0.500000
GWOTD296-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
GWOSQ548-11	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Horisme	1.000000	Horisme_tersata	1.000000
FBLMT412-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Xanthorhoe	0.500000	Xanthorhoe_ferrugata	0.500000
GWOSD792-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Operophterini	0.500000	Operophtera	0.500000	Operophtera_brumata	0.500000
GWOSA597-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Xanthorhoe	1.000000	Xanthorhoe_ferrugata	1.000000
AMTPC148-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Cidariini	0.500000	Thera	0.500000	Thera_obeliscata	0.500000
GWORK621-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	0.500000	Eustroma	0.500000	Eustroma_reticulata	0.500000
GBLAB675-13	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Euchoeca	0.998800	Euchoeca_nebulata	0.998800
FBLMW661-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_paripennella	0.500000
FBLMW592-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_flavipennella	0.714300
FBLMW593-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_salicorniae	0.500000
FBLMW676-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_hemerobiella	1.000000
GBGL18443-15	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_striatipennella	1.000000
FBLMU699-09	Insecta	1.000000	Lepidoptera	1.000000	Depressariidae	1.000000	Depressariinae	1.000000	Depressariinae_dummy_tribe	1.000000	Semioscopis	1.000000	Semioscopis_avellanella	0.500000
GBGL18442-15	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_striatipennella	1.000000
ODOPE327-11	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_serratella	0.500000
GWORM179-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	0.998800	Coenocalpe	0.998800	Coenocalpe_lapidata	0.998800
FBLMZ747-12	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_striatipennella	1.000000
FBLMV472-09	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	unk	1.000000
GMGMK917-14	Insecta	1.000000	Lepidoptera	1.000000	Glyphipterigidae	1.000000	Acrolepiinae	1.000000	Acrolepiinae_dummy_tribe	1.000000	Acrolepiopsis	0.714300	Acrolepiopsis_assectella	0.714300
FBLMW595-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_otidipennella	1.000000
FBLMW161-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_brevipalpella	0.999100
FBLMT948-09	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_sibiricella	0.500000
FBLMT924-09	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_juncicolella	1.000000
FBLMW714-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_binderella	0.999000
FBLMW159-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_sibiricella	0.785700
FBLMW720-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_betulella	0.696900
FBLMU027-09	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	unk	0.428600
FBLMT635-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Stenoptilia	1.000000	unk	0.630360
FBLMZ688-12	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Stenoptilia	1.000000	unk	0.599950
FBLMU219-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Platyptiliinae	0.929400	Platyptiliinae_dummy_tribe	0.929400	Capperia	0.929400	Capperia_trichodactyla	0.929400
FBLMU032-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Stenoptilia	1.000000	unk	0.642800
FBLMZ629-12	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	0.928600	Pterophorinae_dummy_tribe	0.928600	Buckleria	0.928600	Buckleria_paludum	0.928600
FBLMW946-10	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Oxyptilus	1.000000	Oxyptilus_chrysodactyla	0.571400
FBLMV684-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Stenoptilia	1.000000	unk	0.714270
FBLMU218-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Stenoptilia	1.000000	unk	0.500000
FBLMZ296-12	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Platyptiliinae	0.757400	Platyptiliinae_dummy_tribe	0.757400	Marasmarcha	0.757400	Marasmarcha_lunaedactyla	0.757400
GWORB4237-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	unk	0.724140	unk	0.724140
ODOPE233-11	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	0.714300	Crambinae	0.714300	Crambinae_dummy_tribe	0.714300	Catoptria	0.428600	Catoptria_permutatellus	0.428600
GBLAC1113-13	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Spargania	0.999600	Spargania_luctuata	0.999600
GWORL502-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Eupitheciini	0.642900	Eupithecia	0.642900	unk	0.428600
GWOTF373-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	0.714300	Entephria	0.714300	unk	0.357150
GWOTH340-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Horisme	1.000000	Horisme_tersata	1.000000
GWORC062-07	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Mesoleuca	0.715700	Mesoleuca_albicillata	0.715700
GWORA2611-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Larentiinae	1.000000	Larentiinae_dummy_tribe	1.000000	Aplocera	0.500000	Aplocera_plagiata	0.357100
FGMLH518-16	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Monochroa	1.000000	Monochroa_conspersella	1.000000
GWOTF667-12	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	Erebia_pandrose	0.999600
EULEP6382-20	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Nymphalinae	0.953200	Melitaeini	0.953200	Melitaea	0.953200	Melitaea_athalia	0.952000
FBLMU640-09	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	1.000000	Pyraustinae	1.000000	Pyraustinae_dummy_tribe	1.000000	Paratalanta	1.000000	Paratalanta_pandalis	0.999500
FBLMW321-10	Insecta	1.000000	Lepidoptera	1.000000	Hesperiidae	1.000000	Pyrginae	1.000000	Pyrgini	1.000000	Pyrgus	1.000000	Pyrgus_alveus	0.997900
ODOPE494-11	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Phycitinae	1.000000	Phycitinae_dummy_tribe	1.000000	unk	0.642770	unk	0.642770
GBLAA1951-15	Insecta	1.000000	Lepidoptera	1.000000	Hesperiidae	1.000000	Pyrginae	1.000000	Pyrgini	1.000000	Pyrgus	1.000000	unk	0.714240
PELEA188-15	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Monochroa	1.000000	Monochroa_conspersella	1.000000
FBLMZ366-12	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Monochroa	1.000000	Monochroa_conspersella	1.000000
FBLMT519-09	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	0.643500	Gelechiinae	0.643500	Gelechiinae_dummy_tribe	0.643500	Teleiodes	0.643500	Teleiodes_flavimaculella	0.643500
GWORL645-09	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	1.000000	Crambinae	1.000000	Crambinae_dummy_tribe	1.000000	Pediasia	1.000000	Pediasia_fascelinella	0.998800
GBLAB1521-14	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anacampsinae	1.000000	Anacampsini	1.000000	Aproaerema	1.000000	unk	0.428600
GMGMK1054-14	Insecta	1.000000	Lepidoptera	1.000000	Depressariidae	0.999400	Cryptolechiinae	0.999400	Cryptolechiinae_dummy_tribe	0.999400	Orophia	0.999400	Orophia_ferrugella	0.999400
FGMLB272-13	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Monochroa	1.000000	Monochroa_conspersella	1.000000
FGMLC190-13	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Bryotropha	1.000000	Bryotropha_galbanella	0.999000
FGMLI357-17	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Bryotropha	1.000000	Bryotropha_boreella	0.999600
FBLMZ332-12	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	1.000000	Crambinae	1.000000	Crambinae_dummy_tribe	1.000000	Crambus	0.428600	Crambus_alienellus	0.428600
FBLMX125-11	Insecta	1.000000	Lepidoptera	1.000000	Hesperiidae	1.000000	Pyrginae	1.000000	Pyrgini	1.000000	Pyrgus	1.000000	unk	0.714240
FBLMS067-09	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	1.000000	Pyraustinae	1.000000	Pyraustinae_dummy_tribe	1.000000	Paratalanta	1.000000	Paratalanta_pandalis	0.999500
FBLMZ576-12	Insecta	1.000000	Lepidoptera	1.000000	Cosmopterigidae	1.000000	Chrysopeleiinae	1.000000	Chrysopeleiinae_dummy_tribe	1.000000	Sorhagenia	1.000000	Sorhagenia_rhamniella	0.999300
FBLMV770-09	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Apodia	0.643500	Apodia_martinii	0.643500
GWOTF686-12	Insecta	1.000000	Lepidoptera	1.000000	Lycaenidae	1.000000	Polyommatinae	1.000000	Polyommatini	0.714300	Glaucopsyche	0.714300	Glaucopsyche_alexis	0.714300
GWOTI464-12	Insecta	1.000000	Lepidoptera	1.000000	Lycaenidae	1.000000	Polyommatinae	1.000000	Polyommatini	1.000000	Plebejus	0.857100	unk	0.714200
ODOPE688-11	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	Erebia_pandrose	0.999600
FGMLA609-12	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	0.500000	Anomologinae_dummy_tribe	0.500000	Metzneria	0.500000	Metzneria_aprilella	0.500000
FBLMT529-09	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Monochroa	0.500000	Monochroa_ferrea	0.500000
FGMLA438-12	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	1.000000	Gelechiinae_dummy_tribe	1.000000	Carpatolechia	0.998000	Carpatolechia_notatella	0.998000
FBLMV713-09	Insecta	1.000000	Lepidoptera	1.000000	Lycaenidae	1.000000	Polyommatinae	1.000000	Polyommatini	0.974800	Polyommatus	0.974800	Polyommatus_amandus	0.953400
FBLMX192-11	Insecta	1.000000	Lepidoptera	1.000000	Lycaenidae	1.000000	Polyommatinae	1.000000	Polyommatinae_dummy_tribe	0.999300	Eumedonia	0.999300	Eumedonia_eumedon	0.999300
GBLAC372-13	Insecta	1.000000	Lepidoptera	1.000000	Lycaenidae	1.000000	Polyommatinae	1.000000	Polyommatinae_dummy_tribe	0.999300	Eumedonia	0.999300	Eumedonia_eumedon	0.999300
GWORO807-09	Insecta	1.000000	Lepidoptera	1.000000	Lycaenidae	1.000000	Polyommatinae	0.999300	Polyommatinae_dummy_tribe	0.999300	Phengaris	0.999300	Phengaris_arion	0.999300
FGMLH385-16	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	1.000000	Gelechiinae_dummy_tribe	1.000000	Gelechia	1.000000	Gelechia_nigra	0.428600
GBLAB1017-14	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Monochroa	1.000000	Monochroa_hornigi	0.714300
GBLAB142-13	Insecta	1.000000	Lepidoptera	1.000000	Hesperiidae	1.000000	Hesperiinae	1.000000	Hesperiini	1.000000	Ochlodes	0.642900	Ochlodes_sylvanus	0.642900
GWORL620-09	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Phycitinae	1.000000	Phycitinae_dummy_tribe	1.000000	Ephestia	0.999300	Ephestia_kuehniella	0.999300
FGMLI032-17	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	1.000000	Gelechiinae_dummy_tribe	1.000000	Carpatolechia	0.998000	Carpatolechia_notatella	0.998000
FBLMS309-09	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	0.999600	Acentropinae	0.999600	Acentropinae_dummy_tribe	0.999600	Parapoynx	0.999600	Parapoynx_stratiotata	0.999600
FBLMZ726-12	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	1.000000	Gelechiinae_dummy_tribe	1.000000	Teleiodes	0.998800	Teleiodes_luculella	0.998800
FBLMT436-09	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Aristotelia	1.000000	Aristotelia_brizella	1.000000
FBLMT355-09	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	0.999100	Anomologinae_dummy_tribe	0.999100	Oxypteryx	0.999100	Oxypteryx_atrella	0.999100
FGMLG539-16	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Isophrictis	1.000000	Isophrictis_anthemidella	0.998800
FBLMT764-09	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
FBLMV926-09	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	0.998800	Gelechiini	0.998800	Chionodes	0.998800	Chionodes_tragicella	0.998800
FGMLA587-12	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	1.000000	Gelechiinae_dummy_tribe	1.000000	Gelechia	1.000000	Gelechia_hippophaella	0.285700
FGMLD824-13	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	0.500000	Gelechiinae_dummy_tribe	0.500000	Carpatolechia	0.500000	Carpatolechia_proximella	0.500000
FBLMW688-10	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Monochroa	0.500000	Monochroa_ferrea	0.500000
FGMLA610-12	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	0.500000	Anomologinae_dummy_tribe	0.500000	Monochroa	0.500000	Monochroa_ferrea	0.500000
FGMLA434-12	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Anomologinae	1.000000	Anomologinae_dummy_tribe	1.000000	Monochroa	1.000000	Monochroa_lutulentella	0.714300
GBLAA587-14	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	0.500000	Gelechiinae_dummy_tribe	0.500000	Carpatolechia	0.500000	Carpatolechia_alburnella	0.500000
GBLAA582-14	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	0.999600	Anomologinae	0.999600	Anomologinae_dummy_tribe	0.999600	Monochroa	0.999600	Monochroa_servella	0.999600
FBLMZ370-12	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	Gelechiinae	0.999600	Gelechiinae_dummy_tribe	0.999600	Gelechia	0.999600	Gelechia_sororculella	0.999600
GBLAB1502-14	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
