ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBLMT114-09	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Cochylini	1.000000	Falseuncaria	1.000000	Falseuncaria_ruficiliana	1.000000
FBLMS236-09	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Cochylini	1.000000	Phtheochroa	1.000000	Phtheochroa_inopiana	0.999700
FGMLD319-13	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	unk	0.928069	unk	0.928069	unk	0.928069	unk	0.928069
FBLMW645-10	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Cochylini	1.000000	Agapeta	1.000000	Agapeta_hamana	1.000000
FBLMT119-09	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Acleris	1.000000	Acleris_laterana	1.000000
FBLMW586-10	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Acleris	1.000000	Acleris_ferrugana	1.000000
FBLMW381-10	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Acleris	1.000000	Acleris_variegana	0.999700
FBLMV759-09	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Acleris	1.000000	Acleris_logiana	0.999800
FBLMS120-09	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Acleris	1.000000	Acleris_rufana	0.999700
FBLMS109-09	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Acleris	1.000000	Acleris_schalleriana	0.999900
FBLMS106-09	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Acleris	1.000000	Acleris_emargana	1.000000
FBLMT572-09	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Acleris	1.000000	Acleris_emargana	1.000000
GMGMP5751-18	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Acleris	1.000000	Acleris_bergmanniana	1.000000
LAK035-19	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Tortrix	0.999700	Tortrix_viridana	0.999700
LAK015-19	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Tortrix	0.999700	Tortrix_viridana	0.999700
FBLMV752-09	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Tortrix	0.999700	Tortrix_viridana	0.999700
LAK108-19	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Tortricini	1.000000	Tortrix	0.999700	Tortrix_viridana	0.999700
FBLMZ213-12	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Tortricinae	1.000000	Epitymbiini	1.000000	Capua	1.000000	Capua_vulgana	1.000000
FBLMW903-10	Insecta	1.000000	Lepidoptera	1.000000	Elachistidae	1.000000	Elachistinae	1.000000	Elachistinae_dummy_tribe	1.000000	Elachista	1.000000	unk	0.998268
GMGMP2930-18	Insecta	1.000000	Lepidoptera	1.000000	Elachistidae	1.000000	Elachistinae	1.000000	Elachistinae_dummy_tribe	1.000000	Elachista	1.000000	Elachista_pollinariella	1.000000
GMGMP4237-18	Insecta	1.000000	Lepidoptera	1.000000	Elachistidae	1.000000	Elachistinae	1.000000	Elachistinae_dummy_tribe	1.000000	Elachista	1.000000	Elachista_pollinariella	1.000000
GMGMP5901-18	Insecta	1.000000	Lepidoptera	1.000000	Elachistidae	1.000000	Elachistinae	1.000000	Elachistinae_dummy_tribe	1.000000	Elachista	1.000000	Elachista_argentella	1.000000
FBLMX021-11	Insecta	1.000000	Lepidoptera	1.000000	Momphidae	1.000000	Momphidae_dummy_subfamily	1.000000	Momphidae_dummy_tribe	1.000000	Mompha	1.000000	Mompha_raschkiella	1.000000
FBLMW929-10	Insecta	1.000000	Lepidoptera	1.000000	Momphidae	1.000000	Momphidae_dummy_subfamily	1.000000	Momphidae_dummy_tribe	1.000000	Mompha	1.000000	unk	0.748396
ODOPE444-11	Insecta	1.000000	Lepidoptera	1.000000	Elachistidae	1.000000	Elachistinae	1.000000	Elachistinae_dummy_tribe	1.000000	Elachista	1.000000	unk	0.794740
FBLMZ577-12	Insecta	1.000000	Lepidoptera	1.000000	Elachistidae	1.000000	Elachistinae	1.000000	Elachistinae_dummy_tribe	1.000000	Elachista	1.000000	Elachista_utonella	1.000000
FBLMS014-09	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	1.000000	Acentropinae	1.000000	Acentropinae_dummy_tribe	1.000000	Cataclysta	1.000000	Cataclysta_lemnata	1.000000
FBLMT805-09	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	1.000000	Acentropinae	1.000000	Acentropinae_dummy_tribe	1.000000	Cataclysta	1.000000	Cataclysta_lemnata	1.000000
GWOSV121-11	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Scopula	1.000000	Scopula_corrivalaria	0.954300
GWOSI167-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.979718
GWOSI546-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.546298
GWOTI824-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.999960
GWOSQ543-11	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.999979
GWOTF714-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.540999
GBLAD145-14	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	Idaea_deversaria	0.999700
GWOSP878-11	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	Idaea_deversaria	0.999700
GWOSC932-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.678198
GWOSF936-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.961497
GWORA2615-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.961054
GWOTK383-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.960419
GWOSU793-11	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.890614
FBLMZ331-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.999966
GBLAB792-13	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	Idaea_emarginata	0.958000
GWORL391-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	Idaea_emarginata	0.954100
GWORO249-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.971718
GWOSI547-10	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.572997
GBLAA2064-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.775200
GWOTI791-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.535970
GWOTI473-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	Idaea_seriata	0.729700
GWOTI792-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.927785
GWOTI784-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.890040
GWORD1124-08	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.890850
FBLMZ407-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.890850
GBLAA1483-15	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.889820
GWOTF699-12	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	Idaea_serpentata	1.000000
GWORD1119-08	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	Idaea_serpentata	1.000000
GWORD1118-08	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	Idaea_serpentata	1.000000
GWORD1121-08	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	Idaea_muricata	0.999700
GWORL462-09	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	Idaea_muricata	0.999700
GWOSP886-11	Insecta	1.000000	Lepidoptera	1.000000	Geometridae	1.000000	Sterrhinae	1.000000	Sterrhinae_dummy_tribe	1.000000	Idaea	1.000000	unk	0.930570
GMGMK1048-14	Insecta	1.000000	Lepidoptera	0.986000	unk	0.656100	unk	0.656100	unk	0.656100	unk	0.656100	unk	0.656100
FBLMU218-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Stenoptilia	0.998000	unk	0.931165
FBLMZ688-12	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Stenoptilia	0.998600	unk	0.920944
FBLMU032-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Stenoptilia	0.998000	unk	0.931165
FBLMV684-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Stenoptilia	0.998000	unk	0.931165
FBLMT635-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Stenoptilia	0.998600	unk	0.920944
FBLMU219-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Platyptiliinae	0.798700	Platyptiliinae_dummy_tribe	0.798700	Capperia	0.798700	Capperia_trichodactyla	0.798700
FBLMZ629-12	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Buckleria	1.000000	Buckleria_paludum	1.000000
FBLMW946-10	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Oxyptilus	1.000000	Oxyptilus_parvidactyla	1.000000
FBLMZ296-12	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Platyptiliinae	1.000000	Platyptiliinae_dummy_tribe	1.000000	Marasmarcha	1.000000	Marasmarcha_lunaedactyla	1.000000
FBLMT655-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Merrifieldia	1.000000	Merrifieldia_tridactyla	1.000000
FBLMT652-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Merrifieldia	1.000000	Merrifieldia_leucodactyla	1.000000
FBLMU030-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	Adaina	1.000000	Adaina_microdactyla	1.000000
FBLMT657-09	Insecta	1.000000	Lepidoptera	1.000000	Pterophoridae	1.000000	Pterophorinae	1.000000	Pterophorinae_dummy_tribe	1.000000	unk	0.616000	unk	0.616000
FBLMW593-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	0.967500	Coleophorinae	0.967500	Coleophorinae_dummy_tribe	0.967500	Coleophora	0.967500	unk	0.967495
FBLMW661-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	unk	0.984446
FBLMZ747-12	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_striatipennella	1.000000
FBLMW161-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	unk	0.986480
FBLMU027-09	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	unk	0.778810
FBLMW595-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	unk	0.899298
FBLMW720-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	unk	0.885300
FBLMZ575-12	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_betulella	0.998900
FBLMW676-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_serratella	1.000000
FBLMV472-09	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_serratella	0.999900
FBLMV466-09	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	unk	0.506100
FBLMW592-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_flavipennella	1.000000
GBGL18442-15	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_deauratella	0.898900
GBGL18443-15	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_deauratella	0.999600
ODOPE327-11	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_trifolii	0.999800
FBLMT924-09	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_vacciniella	1.000000
FBLMT948-09	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	unk	0.785700
FBLMW159-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	unk	0.785700
FBLMW714-10	Insecta	1.000000	Lepidoptera	1.000000	Coleophoridae	1.000000	Coleophorinae	1.000000	Coleophorinae_dummy_tribe	1.000000	Coleophora	1.000000	Coleophora_binderella	1.000000
FBLMU122-09	Insecta	1.000000	Lepidoptera	1.000000	Momphidae	1.000000	Momphidae_dummy_subfamily	1.000000	Momphidae_dummy_tribe	1.000000	Mompha	1.000000	Mompha_propinquella	0.999800
FBLMU142-09	Insecta	1.000000	Lepidoptera	1.000000	Oecophoridae	1.000000	Oecophorinae	1.000000	Oecophorinae_dummy_tribe	1.000000	Metalampra	1.000000	Metalampra_cinnamomea	1.000000
FBLMW894-10	Insecta	1.000000	Lepidoptera	1.000000	Oecophoridae	1.000000	Oecophorinae	1.000000	Oecophorinae_dummy_tribe	1.000000	Crassa	1.000000	Crassa_tinctella	1.000000
FBLMW684-10	Insecta	1.000000	Lepidoptera	1.000000	unk	0.467500	unk	0.467500	unk	0.467500	unk	0.467500	unk	0.467500
ODOPE219-11	Insecta	1.000000	Lepidoptera	1.000000	Crambidae	1.000000	Schoenobiinae	1.000000	Schoenobiinae_dummy_tribe	1.000000	Donacaula	1.000000	Donacaula_mucronella	1.000000
FBLMT535-09	Insecta	1.000000	Lepidoptera	1.000000	Gelechiidae	0.698500	Gelechiinae	0.698500	Gelechiinae_dummy_tribe	0.698500	Exoteleia	0.698500	Exoteleia_dodecella	0.698500
FBLMU697-09	Insecta	1.000000	Lepidoptera	1.000000	Oecophoridae	1.000000	Pleurotinae	0.915800	Pleurotinae_dummy_tribe	0.915800	Pleurota	0.915800	Pleurota_bicostella	0.915800
FBLMW524-10	Insecta	1.000000	Lepidoptera	1.000000	Oecophoridae	1.000000	Pleurotinae	1.000000	Pleurotinae_dummy_tribe	1.000000	Pleurota	1.000000	Pleurota_bicostella	1.000000
GWORE2017-09	Insecta	1.000000	Lepidoptera	1.000000	Cossidae	0.999700	Zeuzerinae	0.999700	Zeuzerinae_dummy_tribe	0.999700	Zeuzera	0.999700	Zeuzera_pyrina	0.999700
FBLMT330-09	Insecta	1.000000	Lepidoptera	1.000000	Cossidae	0.999700	Zeuzerinae	0.999700	Zeuzerinae_dummy_tribe	0.999700	Zeuzera	0.999700	Zeuzera_pyrina	0.999700
FBLMU018-09	Insecta	1.000000	Lepidoptera	1.000000	unk	0.525900	unk	0.525900	unk	0.525900	unk	0.525900	unk	0.525900
FBLMU132-09	Insecta	1.000000	Lepidoptera	1.000000	Autostichidae	1.000000	Oegoconiinae	1.000000	Oegoconiinae_dummy_tribe	1.000000	Oegoconia	1.000000	Oegoconia_deauratella	1.000000
ODOPE580-11	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Pyralinae	1.000000	Pyralinae_dummy_tribe	1.000000	Pyralis	1.000000	Pyralis_farinalis	0.999500
FBLMS382-09	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	0.994300	Pyralinae	0.809400	Pyralinae_dummy_tribe	0.809400	unk	0.539787	unk	0.539787
ODOPE524-11	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Pyralinae	1.000000	Pyralinae_dummy_tribe	1.000000	Hypsopygia	1.000000	Hypsopygia_glaucinalis	1.000000
ODOPE875-11	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Pyralinae	1.000000	Pyralinae_dummy_tribe	1.000000	Hypsopygia	1.000000	Hypsopygia_glaucinalis	1.000000
FBLMS386-09	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Pyralinae	1.000000	Pyralinae_dummy_tribe	1.000000	Hypsopygia	1.000000	Hypsopygia_costalis	1.000000
FBLMU395-09	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Pyralinae	1.000000	Pyralinae_dummy_tribe	1.000000	Hypsopygia	1.000000	Hypsopygia_costalis	1.000000
ODOPE873-11	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Pyralinae	1.000000	Pyralinae_dummy_tribe	1.000000	Hypsopygia	1.000000	Hypsopygia_costalis	1.000000
ODOPE575-11	Insecta	1.000000	Lepidoptera	1.000000	Sesiidae	1.000000	Sesiinae	1.000000	Synanthedonini	0.999800	unk	0.849800	unk	0.849800
FBLMT323-09	Insecta	1.000000	Lepidoptera	1.000000	Sesiidae	1.000000	Sesiinae	1.000000	Synanthedonini	1.000000	Synanthedon	0.993100	unk	0.978840
GWORE2044-09	Insecta	1.000000	Lepidoptera	1.000000	Sesiidae	1.000000	Sesiinae	1.000000	Synanthedonini	1.000000	Synanthedon	1.000000	Synanthedon_formicaeformis	0.861500
GWOR4145-09	Insecta	1.000000	Lepidoptera	1.000000	Cossidae	0.981000	Zeuzerinae	0.981000	Zeuzerinae_dummy_tribe	0.981000	Phragmataecia	0.981000	Phragmataecia_castaneae	0.981000
LNAUW4356-18	Insecta	1.000000	Lepidoptera	1.000000	unk	0.534500	unk	0.534500	unk	0.534500	unk	0.534500	unk	0.534500
GMGMK913-14	Insecta	1.000000	Lepidoptera	1.000000	Glyphipterigidae	1.000000	Glyphipteriginae	1.000000	Glyphipteriginae_dummy_tribe	1.000000	Glyphipterix	1.000000	Glyphipterix_forsterella	1.000000
GWOTD387-12	Insecta	1.000000	Lepidoptera	1.000000	Glyphipterigidae	1.000000	Glyphipteriginae	1.000000	Glyphipteriginae_dummy_tribe	1.000000	Glyphipterix	1.000000	unk	0.738300
FBLMU677-09	Insecta	1.000000	Lepidoptera	1.000000	Glyphipterigidae	1.000000	Glyphipteriginae	1.000000	Glyphipteriginae_dummy_tribe	1.000000	Glyphipterix	1.000000	Glyphipterix_equitella	1.000000
ODOPE870-11	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Pyralinae	1.000000	Pyralinae_dummy_tribe	1.000000	Aglossa	1.000000	Aglossa_pinguinalis	1.000000
GWORL577-09	Insecta	1.000000	Lepidoptera	1.000000	Pyralidae	1.000000	Pyralinae	1.000000	Pyralinae_dummy_tribe	1.000000	Aglossa	1.000000	Aglossa_pinguinalis	1.000000
GBLAF768-14	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	0.959300	Oeneis	0.959300	unk	0.959300
GWORT469-10	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	unk	0.573700	unk	0.573700	unk	0.573700
GBMNF23386-22	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	0.996800	Oeneis	0.996800	unk	0.996800
FBLMX139-11	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	unk	0.573700	unk	0.573700	unk	0.573700
FBLMW293-10	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	0.994000	Erebia	0.994000	unk	0.993488
ODOPE677-11	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	unk	0.982490
AMTPC090-15	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	0.991200	Erebia	0.991200	unk	0.990247
AMTPC227-15	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	0.712100	Erebia	0.712100	unk	0.712086
ODOPE672-11	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	unk	0.989548
ODOPE687-11	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	0.763800	Erebia	0.763800	unk	0.763782
ODOPE670-11	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	unk	0.998308
GWOTL180-13	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	Erebia_ligea	1.000000
AMTPC214-15	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	unk	0.996649
AMTPC245-15	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	unk	0.999977
GWOTF668-12	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	unk	0.999978
ODOPE679-11	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	unk	0.999978
ODOPE674-11	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	unk	0.999976
ODOPE688-11	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	Erebia_pandrose	0.969300
GWOTF667-12	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Satyrini	1.000000	Erebia	1.000000	Erebia_pandrose	0.999800
GWOTF673-12	Insecta	1.000000	Lepidoptera	1.000000	Nymphalidae	1.000000	Satyrinae	1.000000	Lethini	1.000000	Lasiommata	1.000000	Lasiommata_petropolitana	1.000000
