ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
MH120191	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
GU269857	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
HQ185354	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MH558723	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
FR750142	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
JN206082	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MK432667	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
GU269858	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MH558724	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
JN206083	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
AF050274	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MN688810	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
EU716330	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MH558726	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
FJ200264	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KF771878	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
UDB001751	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
AJ439442	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
UDB035311	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MH498520	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
UDB035312	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
JQ414271	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
JN943160	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
UDB035314	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MG763877	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
UDB035315	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MN688818	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
UDB035316	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KP267854	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MH498524	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MN688819	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
UDB001758	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
UDB035318	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KM507324	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KU597790	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
LT985890	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
AM158924	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
JQ414276	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
JX454953	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
UDB035319	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
JQ414277	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
EU643513	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
JQ414278	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MH498529	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MK834523	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KP109822	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
FM213354	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
AF254928	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
DQ988046	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MK834525	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KU382210	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MG934432	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MG934433	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MH861161	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MT934961	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MG934434	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KU597799	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MG934435	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
AB113017	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KU846471	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MG657328	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KP308813	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MG934438	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
LN850592	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KJ201941	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
LC312449	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MW263867	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MZ611629	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KP308817	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KP308818	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
UDB0801842	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
DQ898170	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
DQ450042	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
DQ898171	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
UDB000433	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
UDB000436	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KR859078	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
LC373107	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KJ509961	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KR859079	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KP232976	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KJ509962	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KJ509963	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KJ509964	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
AF298541	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
EU041802	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
EF151246	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
EU041803	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
EU041805	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
JQ860305	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MF399458	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KX928955	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
EU280068	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
EU041807	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
JF740253	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KX287513	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
JF740254	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
AY302534	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
JF740256	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
UDB036646	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KX287516	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
LC552949	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
FN547622	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
FN547623	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
LC203321	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
U18360	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
EU137291	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KM199780	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
FJ176736	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KY203722	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KY203724	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KP098544	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
AM882934	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MK432672	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
JQ314350	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
JQ314351	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
JF908152	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MK432674	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
AF050281	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
AM882939	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MH558731	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
JN603201	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
AF050282	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
FR750151	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
GU269866	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
JN603202	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KY559335	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MH558733	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
FR750152	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KY039163	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MH862499	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MH558734	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
FR750153	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MH558735	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
UDB001760	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
FR750155	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
AF050286	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MN688821	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
JN206096	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
DQ192181	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MN635568	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
KU094682	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MN688823	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MH558738	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
MH558739	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
MN688825	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.0007507539	0.00030718325
KU094684	Mucoromycota	Saccharomycetes	Agaricales	Pichiaceae	Bettsia	Acremonium_dichromosporum	0.13071363	0.015432505	0.005311806	0.0018688352	0.00075075385	0.00030718325
